gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cacna1a	537.608901152157	-1.37469481358919	0.371761427213685	-3.69778764809569	0.000217486705949428	0.000658727476686396
Gsap	34.3763853047796	-1.08177494004286	0.29264275290192	-3.69657177331647	0.000218530497286446	0.000661462180052074
Erap1	398.102369026845	-1.37821640582055	0.3735598967519	-3.68941210714569	0.000224772864927076	0.000679626670165938
Edem1	4370.72352446846	-0.650332611860491	0.176286268066896	-3.68907129858638	0.000225074142716098	0.000680391548833123
Zfp965	121.41118201572	-0.665114346347038	0.18035414160571	-3.68782408003199	0.000226179929917071	0.000683587582178547
Fam71f1	10.1989220061951	-2.07184253702571	0.562313283694514	-3.68449865422577	0.000229153236443369	0.000692276744330418
Gmip	367.201440524778	-0.727710945163515	0.19825710423128	-3.67054158278532	0.000242037088641459	0.000729009913692538
Ccnl1	848.433326488565	-0.587237983387488	0.160073073698958	-3.66856192498608	0.000243918617983145	0.000734017099645502
Sumf2	480.863438356143	-0.74979359571946	0.204957213364764	-3.65829327697311	0.000253900413379129	0.00076262175773761
Acrbp	47.7261248011442	-0.979994947432194	0.2682429815441	-3.65338523226591	0.000258805494568749	0.000775535443724736
Il18bp	45.963301540492	-1.08217992547461	0.296855348783571	-3.64547895097418	0.000266894261155115	0.000798245651753799
Pir	255.816780802248	-0.619723129100864	0.170038950498292	-3.64459511944053	0.000267813074783858	0.000800587254258634
Tcp11l1	216.86259699693	-0.750674486940741	0.206221115404613	-3.64014366554022	0.000272485963366609	0.000813070404249008
Nipsnap1	20.8219966672342	-1.59174450541581	0.437661726813774	-3.63692872347758	0.000275908238981786	0.000822759186495759
Tal1	19.6467481075481	-1.15977121600894	0.319327954965398	-3.63191257757125	0.000281328434481668	0.00083785782855568
Ccdc159	80.1419868519594	-0.777212947182025	0.21473619969821	-3.61938484649686	0.000295304185088975	0.000876330413567873
Nanos1	81.8929710833688	-0.68821695599465	0.190263673141734	-3.61717475874637	0.000297836222407961	0.000882914198356918
H3f3aos	21.1231170209889	-2.85713443042853	0.791432153408272	-3.61008131666674	0.000306101027228881	0.000905698921741925
Pla2g7	22.1681801483941	-1.99667942325855	0.553605389506603	-3.60668349894151	0.000310135563176368	0.000915520702531119
Ggact	255.665640986846	-0.631239361541132	0.175297965654717	-3.60095086776123	0.000317055494285504	0.000935164310265349
Ankrd6	47.7647751877693	-1.31911457644423	0.366351847829322	-3.60067673811431	0.000317389993690413	0.000935706428236205
Camk2g	1320.95256361493	-0.645728147027299	0.179678737857533	-3.59379275882545	0.000325899087524449	0.000959039437671194
Mettl21a	573.375405590636	-0.674769882319639	0.188083067909072	-3.58761631135161	0.000333714881579663	0.000981014483858898
Fbxw17	213.319218801951	-0.89297336265107	0.249516523685109	-3.578814538864	0.000345156287483217	0.00101211350258456
AV039307	10.9760604327069	-2.72051758620366	0.761195436628889	-3.57400669432811	0.000351559934634259	0.00102896303395447
Cenpv	96.5900919886513	-0.982141052134165	0.275571612047435	-3.56401388676097	0.000365226619734654	0.00106763215283164
Fgfbp3	96.3995341329874	-0.60018956820443	0.168516330608017	-3.56161071178626	0.000368586622407687	0.00107678365276703
Zfp932	217.433769049191	-0.748485762804318	0.210377559976181	-3.55782129467164	0.000373943568798276	0.00109017206022664
Zc3h12b	133.700430108907	-0.762106250438941	0.214453770137796	-3.55370880143192	0.000379839538789267	0.00110644468755078
Anpep	1361.46868790003	-0.79236896104938	0.223035568553231	-3.5526573908783	0.000381360803524343	0.00111022542737497
Tgfbr3l	25.9168700763352	-1.78892403347536	0.503546613418351	-3.55264832649984	0.000381373943314408	0.00111022542737497
Fsbp	11.8694878090591	-2.54163069249191	0.71588541171493	-3.55033173033005	0.0003847460064124	0.00111957908146947
Ccdc171	54.0017216748048	-0.97826011972111	0.275882225200764	-3.54593384553577	0.000391224408071184	0.0011370211645222
Vsig10l	37.8693171858929	-1.85856964572535	0.525580156868281	-3.53622491533892	0.000405888968960792	0.0011747924864044
Snord49a	4.20785162840152	-5.24627676817399	1.48672598294342	-3.52874492567044	0.000417535370357849	0.00120552852728986
Cdca7	484.383500865297	-0.726593878657945	0.206037963526865	-3.52650485483567	0.000421083445077722	0.00121452779858174
Tvp23a	357.630379620609	-0.697775334808456	0.198476934995261	-3.51564948755943	0.000438679721341575	0.00126140571567471
Slc27a3	1248.70811791057	-0.585724210988836	0.16670564464323	-3.51352356569783	0.000442205186414306	0.00127050547642984
Casp14	4.94248944038243	-5.26966964203964	1.50350997090447	-3.5049116693716	0.000456758799544226	0.00130964799120132
Gp1bb	102.642839777709	-1.90760642264823	0.546413323133914	-3.49114185523021	0.000480960814536552	0.00137568077009196
Arhgdig	11.2717862976063	-2.0641271107228	0.591736436051134	-3.48825420401259	0.000486185607042286	0.0013887009998732
Zfp988	46.230051121686	-1.17788383855942	0.337707986706433	-3.48787676017667	0.00048687243605231	0.00139033077643162
Ptpn18	4.87622314475343	-5.34340504392333	1.53206255297623	-3.48771989338365	0.000487158150348395	0.00139086466440438
Hpdl	2.47183091900732	-4.66015258626174	1.33767787246053	-3.48376293142222	0.000494417216222765	0.00140987488829346
Mlkl	404.330806892373	-0.586042359142701	0.168232149959293	-3.4835336722767	0.000494840869004532	0.00141051179904065
Car11	5.75627420671039	-2.81278760924165	0.808004576489393	-3.48115306656135	0.000499260091789155	0.00142166986105104
Pim2	84.2813296439509	-0.844475496904106	0.242634679189864	-3.48044022282278	0.000500590516839307	0.00142517017165248
Cela1	98.7787665590625	-0.664289863305562	0.190889151743164	-3.47997702980704	0.000501456774013357	0.00142705944740435
Dhx58	44.92018000749	-1.18108106441236	0.339435806755548	-3.47954175990318	0.000502272083352381	0.00142880226659966
Rrnad1	243.008700008703	-0.729416216851362	0.209681813481077	-3.4786813636424	0.000503887339277549	0.00143252912522911
Tgtp2	17.5689436115926	-3.96061127930964	1.13944388696473	-3.47591603642718	0.000509111652275721	0.0014459222647008
Flad1	219.913412011156	-0.613597384607247	0.17655373442689	-3.47541436378586	0.000510064816820919	0.00144833727421488
Efnb2	145.445010316346	-0.795288750693826	0.22951128464656	-3.46514007761555	0.000529955367670728	0.00150088304811473
Zfp462	658.349507811618	-0.599393576674607	0.173059944743152	-3.46350264680947	0.000533191349347402	0.00150974406196397
Gbp3	11.7869441347124	-2.39952400622396	0.693832706787766	-3.45836104690571	0.00054347253604318	0.00153607609826051
Ovgp1	16.6545348233765	-2.0515838101932	0.593842735770205	-3.45475946174929	0.000550783970723678	0.00155517612597157
mt-Ts1	26.5180023179911	-7.21053106265197	2.09321753990324	-3.44471175365045	0.000571668662854578	0.00160866762190687
Mks1	74.8678710638266	-0.794085910483134	0.23060703090592	-3.44345923610236	0.00057432316667602	0.00161420225094094
Slc24a3	1194.67760779811	-0.635776032681473	0.184712376975026	-3.44197851326137	0.0005774761171326	0.00162241644398475
Klc3	10.2534972218695	-2.35495249027077	0.684950686825273	-3.4381343585272	0.000585736989535947	0.00164333062960643
Mir5125	10.8120871608627	-5.75753789059219	1.67646662445186	-3.43432896701698	0.000594022806941696	0.00166425645772167
Alpk1	297.624788230524	-0.758295335407645	0.220904127419049	-3.43268975671596	0.00059762551740032	0.00167301884060149
Tmem254a	32.2206333989172	-2.97412761730638	0.868638912243392	-3.42389406620668	0.000617306794061424	0.00172434527718387
Zfp811	25.7341807952276	-1.12670258136486	0.330106373617823	-3.41315003711284	0.000642165772241355	0.00178917165900044
Cdh23	14.4339172230773	-2.43097694667079	0.712485731533511	-3.41196579675849	0.000644962053179802	0.0017958967095659
Col9a3	8.44781369791226	-3.03234971366777	0.889617126605548	-3.40860087219555	0.000652969390411873	0.00181675639955765
Mok	19.7456531641115	-1.44603169834601	0.424545981457052	-3.4060661542083	0.000659062072021157	0.0018318986031865
Adam19	249.259113098012	-0.851951359147197	0.250348683162179	-3.40305907898582	0.000666358701534622	0.00184998934603067
Slc1a6	4.66863807484803	-3.20570501457948	0.944983607836512	-3.39233928292022	0.000692985726666134	0.00192012806892895
Klf15	124.935156320465	-7.12344118165622	2.10023736767588	-3.39173147344722	0.000694524704222857	0.00192325716364033
Mmp9	35.1376557669043	-1.04036139056335	0.306739634188065	-3.39167578822075	0.00069466585830091	0.00192326989351485
Pdia3	15412.4324687643	-1.21126835293102	0.35799655239374	-3.38346373682061	0.000715776593154214	0.00197511707248902
Zfp966	278.620935591945	-0.658503637877209	0.194677519775175	-3.38253558314122	0.000718199730184966	0.00197947651661939
Myo1h	28.0966287932378	-1.22925834460602	0.363991132677207	-3.37716563468085	0.000732369342469877	0.00201655714943221
C78859	2.81535722200487	-4.48109928675929	1.32734659115784	-3.37598281911466	0.000735525121697019	0.00202485062822143
Cyp4f14	10.9566548997826	-1.5677642106005	0.46452937045927	-3.37495174750842	0.00073828634374351	0.00203205488866203
Fam71e1	20.4431349161462	-1.59845057990845	0.474967941937016	-3.3653862477321	0.00076436576983528	0.00209891353136286
Bach2	213.243144899294	-1.31810107673953	0.392178290877951	-3.36097409621721	0.000776681093305743	0.00212982408841863
Calr	16104.7534473246	-2.00187950436062	0.597377543613403	-3.35111275233363	0.00080487523552881	0.00220028393190756
Myl6b	38.6990909773933	-1.01772685879035	0.304343421790712	-3.34400807088976	0.00082577335049756	0.00225260349959474
Gbp6	16.3838245994223	-1.65277073925566	0.494294888393691	-3.34369377079067	0.000826709376013672	0.00225472014945325
Zfp784	45.2738074774075	-0.998008271189898	0.298633577165614	-3.34191580418444	0.000832022944804117	0.00226833355683724
Thsd4	1324.96388623788	-0.817465480963842	0.244726669822755	-3.34032037274849	0.000836817946951135	0.00228052321301466
Ccdc17	39.3771229961353	-1.28276632752318	0.384284178234697	-3.33806698317865	0.000843634094402937	0.00229643266052782
Bvht	66.1365099628137	-0.719200309930985	0.215856118960188	-3.33185046314871	0.000862705986851091	0.00234246213973602
Garem2	2.38802838735713	-4.83489555410068	1.45180409569259	-3.33026719544702	0.000867626827579498	0.00235536935999029
Snora78	2.43497764279149	-4.61173663285662	1.38735813633168	-3.32411402080397	0.000886999226016432	0.00239963447929609
Hbegf	55.0381329322559	-0.973345924894966	0.293993340701225	-3.31077541611442	0.000930378458246709	0.00250591895313571
Ces2f	10.8660730354697	-4.72084597417579	1.4259863304856	-3.31058290900178	0.000931018669871117	0.00250716385209652
Rslcan18	16.9718185980621	-1.88724810513999	0.570340987501815	-3.30898207650556	0.000936358312453937	0.00252009754874857
Gstk1	2.13587826822971	-4.9046627714722	1.48274793331628	-3.30781966460242	0.000940253350314159	0.00253009709320302
Lrfn3	23.9642860769603	-1.25609140260997	0.379873710954259	-3.30660260604667	0.000944347580539778	0.00253965845413829
Eml6	235.971589060818	-0.687433979597648	0.207929138655167	-3.30609737549915	0.000946052040764866	0.00254327103304683
Nbea	162.107222457951	-0.660701558539946	0.200662092623806	-3.29260773622352	0.000992628589333241	0.00265985179835795
Kantr	146.641422288703	-0.933944759992804	0.283795464616928	-3.29090798280888	0.000998645737363031	0.00267394041160094
Nlrc3	22.5527012355455	-1.22647037583588	0.373102800151918	-3.28721836270458	0.00101182342037753	0.00270562389455042
Platr16	227.651691808908	-1.15234061091959	0.351131786708989	-3.28178950051772	0.0010315057739727	0.00275563871787396
Ero1l	782.239638530567	-0.767487234845828	0.234366871459809	-3.27472577529987	0.0010576458648197	0.00282172463726477
Ces1a	3.96978480932288	-4.19810527188528	1.282611779887	-3.27309115487394	0.00106378164544552	0.00283701963538244
Thpo	13.4754838715693	-2.23429042116837	0.686311662102788	-3.25550408734529	0.00113191267205751	0.00300619612922082
Stard10	89.4807278199718	-0.616667725101511	0.189470652004284	-3.25468730158573	0.00113517278472806	0.00301428610484729
Aoc2	32.0854908645733	-1.10097292629386	0.339498912099448	-3.24293506416703	0.0011830517132094	0.00312727108274047
Magt1	1758.34059834489	-0.756608253238837	0.23344467943144	-3.24106017357763	0.0011908604354455	0.00314614113164781
Ube4bos3	3.56991255203774	-4.22551485958093	1.30390758884723	-3.24065516277626	0.00119255350508555	0.00315002317434825
Rinl	8.6557000617847	-3.0970004833343	0.955795702126087	-3.24023269454475	0.0011943219216377	0.00315292032696258
Tlr5	149.268566342722	-0.620859956009552	0.191625577279729	-3.23996391725537	0.00119544826145546	0.00315530234526586
Snora57	28.2036433214128	-1.04198237937541	0.321738025023034	-3.23860500884475	0.00120115795001213	0.00316918481977723
Chic1	93.4793222817743	-0.587632579204303	0.181864676948553	-3.2311529048081	0.00123291965463473	0.00324629658176771
Nfatc2	60.8182692841299	-0.751669350773859	0.232712807868508	-3.23002999988975	0.00123777229450862	0.00325785554024658
Mcoln2	12.4001985146498	-2.28224456151077	0.707796707944806	-3.22443511801236	0.00126221455058122	0.0033184673754687
Usp18	7.43462321772803	-3.396713487919	1.05354521701135	-3.22407945389819	0.00126378329875507	0.00332135174093421
Rnd1	69.1155001392326	-0.929605054839377	0.288550874311446	-3.22163312468779	0.00127462232926659	0.0033454679249703
Pctp	75.0512698411405	-0.651278379771482	0.202262446219788	-3.219966889275	0.00128205403574288	0.00336246723266345
Ikzf2	60.3707132878031	-0.901370034241001	0.280018830418587	-3.21896221369679	0.00128655437598242	0.00337238634493513
Snord72	5.39092106370918	-4.61115658965036	1.43440519419148	-3.2146820217348	0.00130589091758251	0.00341734813883912
Stau2	80.3933496153882	-0.766924427259129	0.238774899921113	-3.21191393028541	0.00131853871442716	0.00344660342501709
Kif5c	236.444594685733	-1.05337900690197	0.328821406462688	-3.20349887871882	0.00135768568743517	0.00354104541145129
Hk1os	23.4404129508214	-1.17906302857501	0.368282738312484	-3.2015158624529	0.00136706548110336	0.00356418923285074
Smim3	220.137766720271	-0.697497806622937	0.218016367999558	-3.19929101205994	0.00137766029287977	0.00359048252496644
Iqcb1	199.547888287791	-0.689908548959284	0.216487289674366	-3.1868316610967	0.00143840466735237	0.00373635030154754
Cers1	46.2231574569699	-0.767509889566861	0.241041691298157	-3.18413750514839	0.00145186027092447	0.00376643950187885
Ptx3	743.02580141801	-0.841834581732431	0.264435680884819	-3.18351358226545	0.00145499286996657	0.00377387100932029
Prss23os	14.9094895111347	-2.69518554951485	0.846818007646542	-3.18272111029529	0.00145898070307372	0.00378351762513171
Lgals4	38.5783780780282	-1.46280680665479	0.459802901978152	-3.18137793467928	0.00146576276858674	0.00379830778891916
Ivd	599.526895234636	-0.661911248678545	0.208127669487558	-3.18031355613731	0.00147115773098458	0.00380948436903602
Ahcyl2	722.192597511205	-0.772213524595864	0.243030256007709	-3.17743781075295	0.00148582551702375	0.00384322618581496
Kctd18	272.542596470299	-0.596339863136353	0.188147109413158	-3.16954039313372	0.00152680234688033	0.00394125444528272
Zfp600	4.23513476918653	-5.26770542484119	1.66438156968472	-3.1649626027997	0.00155102885010733	0.00400012640998198
Ulk3	229.420909897972	-0.587125624492186	0.185726432433616	-3.16123890821003	0.00157099587742603	0.00404407514846885
Igfbp5	423.416651552822	-0.897749388758217	0.284032542318262	-3.16072722312317	0.00157375803235321	0.00404836678130824
Zfp990	41.0803030102066	-1.06814328426106	0.338295112085026	-3.15743043899671	0.00159166206452985	0.00409143429765256
Tnfsf13b	4.18759585778427	-4.42244550926981	1.40075032023363	-3.15719757146455	0.00159293377467313	0.00409395607344824
Drc3	45.8232878334476	-0.910856777526033	0.288555169335288	-3.15661223337038	0.00159613448932296	0.00409919003421309
Cdkl1	26.9687470866284	-1.15993341043219	0.368656621215531	-3.14637888940572	0.00165305707321638	0.00423379811223487
Phyhip	2.5542393573956	-4.7576676734584	1.5156863865957	-3.13895256666146	0.00169552891034678	0.00433626823557727
Tgif2	109.560490577091	-0.965606041443735	0.307844099003679	-3.13667224601306	0.00170877031402062	0.00436696082429076
Limd2	424.792122258981	-0.704576609301902	0.22469742951901	-3.13566831098215	0.00171463007959519	0.00437915659110344
Stx1a	85.1548884963313	-0.722292145974277	0.230605047363406	-3.13216104431587	0.00173524664401663	0.00442819600187176
Sox1ot	3.3270135590816	-4.64834305308085	1.48435165917419	-3.13156456177436	0.0017387755095558	0.00443639751387388
Neat1	3728.50475964475	-0.615710985092666	0.196797085735101	-3.12865905911557	0.00175605937538889	0.00447725203529636
Nrg1	34.7786771602447	-1.33942168508091	0.428564660936772	-3.12536661831415	0.00177583583692348	0.00452276165049373
Has2os	43.5276379749572	-1.19256214157024	0.38170998636672	-3.12426235666915	0.00178251443768041	0.00453812967105765
Cngb1	67.4607514996723	-0.726228373682848	0.232667996069153	-3.12130755390612	0.00180049886210213	0.00458060440279017
Ces2e	4.44164391438046	-3.35529156912701	1.07591790997523	-3.11853863386683	0.00181750312424995	0.00461719228029153
Slc16a13	14.4445806035986	-2.54994786859258	0.818350827186059	-3.11595929750655	0.00183347577492619	0.0046552501918263
Serpine1	318.316757887556	-0.685994592314293	0.220578794503569	-3.1099752533247	0.0018710301876765	0.00474290661685309
Slfn4	2.38477934824498	-4.59178164446526	1.47985890408369	-3.10285097572085	0.00191666127993365	0.00485420921895083
Naprt	9.2716097513659	-2.62487832168678	0.846598812540561	-3.10049846846557	0.00193195212900978	0.00489117630504651
Lrsam1	419.117872265576	-0.78371043247663	0.252852129326093	-3.09948124449413	0.00193859851377693	0.00490535779159797
Fancl	234.000151763759	-0.614159559264553	0.198344923274983	-3.0964218752052	0.0019587146869218	0.00495269975773908
Armcx6	59.9144228645626	-0.746501664425133	0.241121685747042	-3.09595407029578	0.00196180746608776	0.00495873947458365
Plekha4	106.830007828478	-1.18074706071167	0.382228912541509	-3.0891097506483	0.00200757261646022	0.00506441926029477
Ppm1l	21.9339831227158	-1.33325581948359	0.431723666011444	-3.08821573716612	0.00201362233056036	0.00507754639458128
Zfr2	303.961111550068	-0.808732467607	0.262186059428064	-3.08457463135599	0.00203843460452845	0.00513307937961356
Dusp23	151.490160090241	-0.606130884248919	0.196748329347012	-3.08074221651898	0.00206485332217625	0.00519403361127527
Iigp1	5.93041174840763	-2.60576804186273	0.847136440837734	-3.07597208223729	0.0020981748959683	0.00527314333240855
Scg5	17.3733242288254	-1.33317681996028	0.433511022790748	-3.07530085712214	0.0021029030910117	0.00528219852573725
Fhl4	25.0273759199672	-1.11729296102602	0.363753025025964	-3.07157022528202	0.00212936069029817	0.0053440187697793
Lin7a	9.10304514645584	-1.55694228172396	0.507095110096866	-3.07031610189763	0.00213832324538124	0.00536447178267712
Trit1	157.379670209496	-0.637877542561492	0.208018849977045	-3.06644105874002	0.00216623512623892	0.00543159257930372
H2-M5	5.33931465040361	-3.52517633081269	1.15005984839534	-3.06521120247029	0.00217516334432739	0.005452037825504
Dtna	34.1180544169957	-2.11885565533249	0.691910159430019	-3.06232771184912	0.00219622863659666	0.00549994383318409
Ly6f	3.76823394807687	-3.08547369672479	1.00930165361452	-3.05703818642827	0.00223535796719679	0.00558700649689433
Kiss1r	24.4410918733955	-1.14545456983195	0.374908776604484	-3.0552887563909	0.00224843931586424	0.00561571543263557
P2rx7	570.940152800271	-0.620370880837834	0.203551731734297	-3.04773079330824	0.00230576389439392	0.00574361137047117
Ccdc36	6.24206299251826	-4.67023639425634	1.53254951408778	-3.04736411536837	0.00230857877505087	0.00574960627193926
Atat1	173.464123282382	-0.747912176874084	0.245599437210521	-3.04525199800435	0.0023248542604367	0.00578604831312786
Tle4	64.7819476543687	-0.696379643985361	0.229132079395694	-3.03920623346138	0.00237202413573666	0.00589199081617551
Aqp11	40.2507785584	-1.11242985061707	0.366713309781975	-3.03351370387525	0.00241723732358933	0.00599267214670519
Ypel4	17.9281196682827	-1.43637756624333	0.473708397578158	-3.0321978111151	0.00242780048738508	0.00601777789819109
Fam161b	29.3885708432328	-1.11798658522053	0.368711351663599	-3.03214582403349	0.00242821867334706	0.00601777789819109
Cstad	10.4817968798655	-1.76690892320717	0.583231195581928	-3.02951717362136	0.00244944977273884	0.00606612459983364
Prrt4	5.04412908885659	-3.56827279842295	1.18281506891658	-3.01676305298628	0.00255489434427535	0.00630067097614674
Usp27x	72.9434805606762	-0.716973790217346	0.237694708473593	-3.01636412026816	0.00255825848825525	0.00630565497875165
Trim30d	46.4815479967898	-0.903719836086581	0.299986653110617	-3.01253348012568	0.00259076856238345	0.00637797315724674
Fam213b	14.7825329454059	-1.66681817012642	0.554299151255652	-3.00707328587927	0.00263776163034348	0.00648233027425537
Cda	6.69642672497046	-1.76785357444822	0.588890574724856	-3.00200690981377	0.00268206087799116	0.00657627879624434
Kctd19	6.72833750560018	-6.40217050321453	2.13780656749718	-2.99473797141049	0.00274680695600207	0.00672099186385217
Dpf1	37.1633966719279	-0.783856276005442	0.261972012931199	-2.99213747008656	0.00277031483681775	0.00677380454196897
Ugt1a5	2267.30573399986	-16.8535920589361	5.64887083446238	-2.98353291353672	0.00284941387447043	0.00695754941193507
Cyp2j9	12.9824357665595	-1.28463469081213	0.430614484701151	-2.98325935715718	0.00285196208195134	0.00696256438935736
Spata33	44.4882495006031	-1.12865192902544	0.37885434492751	-2.97911834491799	0.00289079104114966	0.00704514639618477
Ache	4.21317483183124	-3.50130151743724	1.17576162885719	-2.97790081892739	0.00290229884810798	0.00707074502279066
Pdia6	5773.49037446895	-1.43938695564653	0.483406627030944	-2.97759044903286	0.00290523908144027	0.00707668405793926
Clmn	230.493072128132	-0.911174439414977	0.306703992962885	-2.9708593964254	0.00296967706906304	0.00721990882801378
Cfap54	2.62223103506111	-4.31468240218579	1.45488592091632	-2.96564997994366	0.00302044031872561	0.00733193406565521
Ostn	27.5895755275209	-6.75911667850381	2.28041019871338	-2.96399160217638	0.00303676574086684	0.0073677534357224
Prkd1	15.0616793331457	-1.28890229645911	0.435371269873273	-2.96046704421786	0.00307172983648799	0.00744232634046049
Olfr648	29.0462412648173	-0.928076953020421	0.314025356160277	-2.95542042963796	0.00312243228546388	0.00756126827862334
Sh2d5	17.1021085155525	-1.95480783469455	0.663102541545617	-2.94797216451337	0.00319865864853397	0.00773256237657955
Wdr38	9.76329971335126	-3.5841871717236	1.21611493463396	-2.94724377577224	0.00320620336366296	0.00774783715266898
Nrg4	7.82840443199402	-2.16913439496006	0.736687442168351	-2.94444328869714	0.00323536233804953	0.00781190522357098
mt-Te	10.2087912548001	-5.44260001997553	1.85034156270136	-2.94140288997765	0.0032672927014139	0.00788494695111607
Gramd1b	415.352666919297	-0.89862047545163	0.305693291802653	-2.93961463842574	0.00328620679629186	0.00792923359927609
Hsp90b1	20156.8460758501	-1.42163664825795	0.483680527836057	-2.93920587338553	0.0032905442301289	0.007938339317769
Plac1	1.9325790319317	-4.16625989138004	1.41788328414496	-2.93836589934302	0.00329947362490619	0.00795715522828404
Zfp444	251.264881748004	-0.665834288154325	0.226714364119793	-2.93688620365715	0.00331525732333066	0.00798974745752722
Ralgps1	105.493350389545	-0.591627733061636	0.201604753964624	-2.93459217318581	0.00333986340432679	0.00804286548859858
Rnf225	10.9802075203373	-1.97975638182163	0.677215311993807	-2.92337805533808	0.00346255823796512	0.00830919581248948
Prr22	12.568989489638	-1.41745868705976	0.485361169403004	-2.92042045473731	0.0034955942214831	0.00838275992088677
Tatdn3	140.120573156129	-0.812810003689372	0.278592671789148	-2.91755701422235	0.00352785146937094	0.00845148156057498
Aig1	19.567624502479	-1.23969095644151	0.425044005474132	-2.91661790420654	0.00353848956979107	0.00847264316574931
Lrp2	6.96305908495746	-4.89889093939887	1.68282779762337	-2.91110649961777	0.00360151236236631	0.00861768605361317
C1qtnf7	40.3884043702814	-1.19542207431726	0.411135828457761	-2.90760860906111	0.00364203849964593	0.00871021739327786
Oas3	6.86736508306884	-2.66273353374665	0.91720427223555	-2.90309761342109	0.00369491451165617	0.00882768040409932
Soat2	122.696968437627	-0.787664574544332	0.27159866941941	-2.90010468839226	0.00373038046784283	0.00890511331164771
Dact2	12.196698493483	-2.10579685200411	0.726530242437144	-2.89842972666934	0.0037503634283291	0.00895104533546637
Tcim	1.67516418888132	-4.93815596125652	1.70638794922109	-2.89392336807737	0.00380461002739925	0.00907436538965131
Hgfac	2.78300247244733	-4.34512852563459	1.50245630372749	-2.89201656970298	0.00382777758716291	0.00912653115584941
Palb2	53.3203996800518	-0.906242559173031	0.313385694454151	-2.8917802414418	0.00383065788079971	0.00913185267318605
Ecscr	3.15933294035806	-4.00946845751116	1.38797819785683	-2.8887114103825	0.0038682390487087	0.00921208636489912
Hspa12a	4.23686926140865	-2.78247672666626	0.964166509523491	-2.88588817303084	0.00390310813101681	0.00928884334525865
Lrrc4	2.68193808828169	-4.52477203890531	1.56968547450668	-2.88259789135613	0.00394410564662233	0.00938324052821434
Helq	185.665575356526	-0.68981907969041	0.239669848063214	-2.87820552007221	0.00399944487527082	0.00951007624908225
Eno2	62.0070930869916	-1.3806752456789	0.479892441652943	-2.8770514512029	0.00401410139581511	0.00954009518370907
Tll1	6.58774303644875	-1.94299358158549	0.677610883508081	-2.86741790734877	0.00413836151366672	0.00980893361805488
Cfap100	10.1093380131362	-1.97280171401377	0.691293989863659	-2.85378108726629	0.00432022900166718	0.0102056533477827
Mthfs	75.1684134215547	-0.890970877987096	0.31231150028257	-2.8528276326071	0.00433321183412514	0.0102346059821933
P3h2	204.92545486032	-0.760450892897489	0.266577096343694	-2.8526490209686	0.00433564785156204	0.0102386425790409
Vmn2r11	7.10412210387638	-2.63556450704217	0.924858806366494	-2.84969390884275	0.00437613213169147	0.0103273198630601
Ggn	35.3436561606949	-0.780330040544095	0.273966307894996	-2.84827009036153	0.00439576014201653	0.0103684283771832
Hist1h4n	1.76788732849881	-4.39485102804792	1.546149799565	-2.84244840266085	0.00447684769962056	0.0105437998330194
Cd1d1	28.8220470527225	-1.17291483680571	0.414116343979218	-2.8323316716632	0.00462098891340894	0.0108542374677204
Gng3	10.3797115830916	-2.17315238346799	0.767450187137072	-2.83165268559619	0.00463081184430526	0.0108736835637204
Cdh17	18.8303069302587	-1.77245665304941	0.626126395991767	-2.83082883008292	0.0046427559976393	0.010898095911792
Tnfsf10	3.39552066874028	-3.76836137747131	1.3344161602747	-2.82397762381382	0.00474316961569452	0.011111314353421
Fkbp1b	76.6296111241306	-1.27537577663338	0.451834240179281	-2.8226629662403	0.00476266098787851	0.0111516737079436
Zfp658	85.3855974906641	-0.591341655965987	0.210024562682718	-2.81558332231511	0.00486887694971991	0.011381454433171
Ptprd	67.5255834932539	-0.616465442412077	0.219071611877287	-2.8139905354665	0.00489306689705738	0.0114342051067125
Itgb4	86.9386797729679	-1.23116890304326	0.437708292033772	-2.81276120523727	0.0049118112393002	0.0114741996175658
Cdca7l	121.779512962678	-0.700306214703652	0.248996328371785	-2.81251622978954	0.00491555428028716	0.0114810392178382
Procr	10.8429806433045	-2.14257919519927	0.762196651049456	-2.81105826462133	0.00493788431274543	0.0115274594166595
mt-Tl1	5.18085563468023	-4.53305988466549	1.6143026861774	-2.80806067132279	0.00498408358464191	0.0116295283641645
Tnfsf13os	14.0124885479988	-1.21816489896459	0.434544464289059	-2.80331473318291	0.00505802830249999	0.0117922977342178
Dlx1	250.329930792586	-0.913687731917437	0.326213379257661	-2.80088981634244	0.00509619160007102	0.0118770352936846
Pde4c	2.21639220606855	-3.84013316311829	1.37307360216939	-2.79674240117287	0.00516206721278914	0.0120149652330065
Gstm4	10.8671526254565	-1.72132631956713	0.615729217135409	-2.79558980094423	0.00518051071878163	0.0120539092951133
Elovl4	6.9224298452728	-2.01457679309446	0.721025332340142	-2.79404440140266	0.00520533310136042	0.0121036670628298
Thnsl1	138.97799534504	-0.753621351367728	0.269992216297652	-2.79127065847299	0.00525015494995354	0.0121958077379425
Ccdc142	49.5126136131965	-1.25562711805118	0.449835229441704	-2.79130453968569	0.00524960535510959	0.0121958077379425
Dffb	50.9846915207072	-1.12216972632723	0.402515701208236	-2.78789056665068	0.00530524615212701	0.0123014630896537
Icosl	2.51508943577697	-3.96333567724883	1.42262078759413	-2.7859396627765	0.00533728053726792	0.0123675977438107
