gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Csprs	75.4291945799766	-0.61502082131609	0.124325578226567	-4.94685671355009	7.54214513609506e-07	3.65156674722912e-06
Fendrr	101.035506051664	-0.779006480382946	0.157709806984459	-4.93949295404128	7.83259736906655e-07	3.78552596923251e-06
Irak2	273.507177460782	-0.767549905034435	0.155450221372724	-4.93759287221648	7.90927436304553e-07	3.81989892841152e-06
Syt13	16.7808277174387	-1.38165627874283	0.280405544890453	-4.9273500610789	8.33523417396709e-07	4.01157070351356e-06
Mcam	17.9673334796099	-1.87906179530277	0.382458335832731	-4.91311502261146	8.96406517001126e-07	4.29762538659884e-06
Zfp326	424.272730939886	-0.748981450249553	0.152512645762267	-4.91094654155464	9.06377981695549e-07	4.34089071693271e-06
Tle4	64.7819476543687	-0.918594435788377	0.187749038290673	-4.89267185681245	9.94761866663675e-07	4.74271000923216e-06
Plau	432.528742966091	-0.659360995698534	0.134769425348811	-4.89251173989924	9.95571754879591e-07	4.74492604145386e-06
Lhx6	51.92915822398	-0.887519962020352	0.181888000277065	-4.87948606102887	1.06362639942577e-06	5.06050622564166e-06
Zfp462	658.349507811618	-0.724888473961574	0.148623061689288	-4.87736200373147	1.07514013880075e-06	5.10998164829253e-06
Tead1	2288.35461518009	-0.619149539313838	0.12722260866904	-4.86666281874874	1.13498423294444e-06	5.38139075965035e-06
Acacb	29.2332410958248	-2.01588186478916	0.414310517213607	-4.86563044150248	1.14092532431255e-06	5.40583156764216e-06
Mgmt	241.252483852825	-0.664060574224719	0.136544963853124	-4.8633106303285	1.15438466421378e-06	5.46771930173597e-06
Nr2f1	222.244693524289	-0.931970681029581	0.192387494166689	-4.84423732980325	1.27098937562131e-06	5.99317692551199e-06
Zc4h2	143.903275560171	-0.595596650572585	0.123148234931864	-4.8364205211883	1.32198096061708e-06	6.21869251060038e-06
Enpp4	68.6672368336643	-0.67230385302456	0.139463821955605	-4.82063264578087	1.43103665700265e-06	6.71103480006361e-06
Notch1	663.955628287776	-0.691076418162865	0.143858792391555	-4.80385249086405	1.55641511312181e-06	7.25447722217793e-06
Dmac2	75.3713374432745	-0.910334676612441	0.189700608583892	-4.79879681677384	1.59621621790407e-06	7.42740202916447e-06
Abca1	173.263140413831	-0.973107851885874	0.203086749400989	-4.79158711612691	1.65467145440527e-06	7.68899374723639e-06
Cyp2c23	18.931730268091	-1.58254692961653	0.330349915934307	-4.79051712527523	1.66352023921163e-06	7.72228335218092e-06
Vamp5	153.831598660537	-0.6226120061697	0.130318650412951	-4.77761244608334	1.77388855602749e-06	8.20140136024814e-06
Elovl7	20.0380150017845	-1.38260369881878	0.289852949043537	-4.77001770511952	1.84209727582702e-06	8.49960991363139e-06
Adh1	250.461666554509	-0.695316923892884	0.146089647514173	-4.75952222299276	1.94051759722869e-06	8.93873265055093e-06
Adhfe1	12.2850186479605	-1.49751041383438	0.31641751833422	-4.73270387087927	2.21548596821151e-06	1.01509270452876e-05
Arhgef9	94.3327296394495	-0.91977597986447	0.194577060460292	-4.72705249883336	2.27802383109436e-06	1.04171366801706e-05
Mum1l1	156.665839608515	-1.41999993409393	0.300935923644159	-4.71861224442252	2.37458938468748e-06	1.08329807695597e-05
Dclk2	431.002752242691	-0.629167198295775	0.13347258220148	-4.71383101996207	2.43102288018499e-06	1.10610736606696e-05
Clec2d	34.5825793665791	-1.28657832296553	0.273416609960555	-4.70556021871217	2.5316975828771e-06	1.14876826255144e-05
Acta1	14.2886733891402	-2.18249093044979	0.465936274494058	-4.68409748268617	2.81196165702726e-06	1.26893576580653e-05
Nvl	1263.33519846943	-0.662420571404602	0.141585118527737	-4.67860307843605	2.88835957573786e-06	1.30127602117941e-05
Angptl6	75.7549396231407	-1.41245231368154	0.302018615501014	-4.67670614057497	2.91519537922816e-06	1.31250610557915e-05
Adam19	249.259113098012	-0.999486760420495	0.213967985902914	-4.67119768503127	2.99448574275834e-06	1.34561708824571e-05
Mfap4	37.9899635018184	-1.52452298998032	0.32636721171119	-4.67118918590819	2.99460966547773e-06	1.34561708824571e-05
Lpar4	238.167409626974	-1.23839303069042	0.265328911585722	-4.66738819862956	3.05052642373056e-06	1.36850696007488e-05
Slc45a4	529.937693332891	-0.694553424420674	0.148878182639679	-4.665246526428	3.08247255984785e-06	1.38148623526428e-05
Ngfr	69.9805610946666	-0.755557291844718	0.162015985991599	-4.66347371353771	3.10915916467517e-06	1.39299245729174e-05
Tmeff2	14.6619320662777	-1.49839329076197	0.321329204124696	-4.66310958209855	3.11466789653219e-06	1.39455172833988e-05
Nod2	11.7180159937633	-1.64681529485831	0.354317159479436	-4.64785644950928	3.35402185359086e-06	1.49393587583007e-05
Cbr1	56.4679926688785	-0.699914619257825	0.150729040745087	-4.64352865113446	3.42508469573437e-06	1.5231214284071e-05
Efna4	116.708389287922	-0.596745640647664	0.128552654750062	-4.64203280599598	3.44998066795288e-06	1.53369654653579e-05
Zfp93	105.123394597254	-0.732461555115867	0.157895198296637	-4.63890962497666	3.50252162711286e-06	1.55454074799231e-05
Hhex	41.5243206041984	-0.906880613688968	0.19652342333794	-4.61461844234975	3.93818139112568e-06	1.73724716483728e-05
Otor	41.2356095531711	-1.09747440095171	0.23792309886376	-4.61272741567706	3.97419342563815e-06	1.75200896449261e-05
Dpm1	296.134987779523	-0.929114288635536	0.201786537055892	-4.60444141711091	4.13574413968125e-06	1.82030992063435e-05
Cldn1	9.45423364162046	-1.77089767145026	0.385563237151978	-4.59301484376796	4.36887973616592e-06	1.91801073985573e-05
Klhl23	231.802342020754	-0.813777120195471	0.177769107601176	-4.57771955530753	4.70072309923955e-06	2.05778231819624e-05
Ppa2	326.993016589681	-0.605882370216611	0.132407991660714	-4.57587463277247	4.74234487576409e-06	2.07402169344008e-05
Oasl2	18.8662913050678	-1.80558190483192	0.396317769487597	-4.55589439546546	5.21631403940283e-06	2.26688742230686e-05
Cyp4f14	10.9566548997826	-1.58694889574872	0.349067522673582	-4.54625192167391	5.46096677905804e-06	2.36796888085929e-05
Klf15	124.935156320465	-8.24420474527571	1.81519422678186	-4.54177554315593	5.57824153961906e-06	2.41577389511061e-05
Basp1	492.223435634098	-0.683108578913421	0.151128925234307	-4.52003862168903	6.18283508771549e-06	2.66334531504035e-05
Stard5	400.230132154225	-0.678525426956583	0.150188733810813	-4.51781841247356	6.24800299678037e-06	2.68973203524515e-05
Lrp2	6.96305908495746	-6.73867600974736	1.49836323809283	-4.49735807608614	6.88030583367049e-06	2.94992844443309e-05
Nr2f2	312.814134623771	-0.662483278992184	0.147376024464023	-4.49519032285952	6.9507748678043e-06	2.9764295992622e-05
Ttc9	18.0661272619959	-1.27492771853228	0.284080119673429	-4.48791601467187	7.19232698601627e-06	3.07194080105959e-05
Nfia	1201.71017311515	-0.777493400050389	0.173259489754705	-4.48745059304479	7.20805206933202e-06	3.07701694980799e-05
Hoxb5	32.6577329863674	-1.04208688263528	0.23313956588581	-4.46979850320938	7.82933207968038e-06	3.32760236058255e-05
Kif9	43.7206170489388	-0.942194808623668	0.211058021168635	-4.46415067954633	8.03869802908209e-06	3.40308183189282e-05
Tpbg	233.407496586653	-0.653945926632234	0.146808769560592	-4.45440642673824	8.41256085967238e-06	3.55151095549571e-05
Itga2b	73.0656580770476	-1.05078308177421	0.236447659478659	-4.44404095219665	8.82847887233549e-06	3.714552769113e-05
Jpx	27.4350941570351	-1.26522211560043	0.285045090790538	-4.43867358701564	9.05149667868006e-06	3.80373103092454e-05
Ifit1	19.673788570378	-1.06205007208863	0.239480289327151	-4.43481204683938	9.215265124732e-06	3.87018617791891e-05
Asl	256.743834538895	-0.75366143604026	0.170135421126227	-4.42977382987817	9.43319663091406e-06	3.95687778142368e-05
Ifi27l2a	16.5242259746766	-1.40083250985812	0.316757465771801	-4.42241355367868	9.76044058918509e-06	4.08293453304822e-05
Clcn2	327.261754096198	-0.667960140369471	0.151037988534411	-4.4224644862593	9.75813926820992e-06	4.08293453304822e-05
St3gal6	34.1237655787809	-0.943070307377176	0.213593385867966	-4.41525988056643	1.00888712339266e-05	4.20879792070662e-05
Bcr	962.60274064105	-0.692386805525747	0.15715835278406	-4.40566341693023	1.05460610650187e-05	4.38091660555914e-05
Adamts17	26.665081336623	-1.84272924412083	0.418844753393458	-4.39955193228788	1.08474616945319e-05	4.49932423227192e-05
Fbxl7	167.441817267506	-0.598189524570683	0.136101251119814	-4.39518020333318	1.10680897359385e-05	4.57978434755204e-05
Dennd5b	111.331752576306	-0.654379391043437	0.149958655000357	-4.36373206362701	1.27862167215356e-05	5.25120907769161e-05
Kcnk5	55.9210071664155	-1.19741500403613	0.275747700908117	-4.34242969240613	1.40915587620409e-05	5.74440951610029e-05
Prr22	12.568989489638	-1.58076117609694	0.364720524597074	-4.33417115157774	1.46310316282935e-05	5.94669479423695e-05
Spata1	62.6752390242641	-0.919265048054366	0.212366553087497	-4.32867151013004	1.50011486072043e-05	6.08992599200056e-05
S100b	159.421798864746	-0.598516756723656	0.138316049938793	-4.32716779425461	1.51038900854329e-05	6.12620910544845e-05
Cstad	10.4817968798655	-1.9629231220889	0.456053933334291	-4.30414689713917	1.67630415151634e-05	6.75929093353362e-05
Scn10a	3.88564557700419	-3.09062065939505	0.719669783563371	-4.29449829627716	1.75088825936482e-05	7.03938993165681e-05
Ccdc159	80.1419868519594	-0.73239563754763	0.170841377675573	-4.28699210643482	1.81108726208657e-05	7.27291175633481e-05
Lama4	5503.26993188579	-0.628088665255354	0.146564886055609	-4.28539660595818	1.82413470789088e-05	7.32316853532834e-05
Tbc1d4	412.782222617276	-0.687913326652526	0.161209556574136	-4.26719942211473	1.97942203194053e-05	7.9165366315248e-05
Stau2	80.3933496153882	-0.837555107039466	0.196554068612043	-4.26119445378985	2.03337212128792e-05	8.11342619492422e-05
Simc1	276.092043102052	-0.66640200055119	0.1565223747935	-4.25755104617071	2.06678478178268e-05	8.23718572449621e-05
Tll1	6.58774303644875	-2.28962799791209	0.539687941688252	-4.24250353037289	2.21040063115489e-05	8.77286427639527e-05
Nxpe3	102.808908053798	-0.629382365686984	0.148741909277083	-4.23137210451253	2.32270051882547e-05	9.18261418454578e-05
Arhgdig	11.2717862976063	-1.80869356041294	0.428227924818005	-4.22367028301956	2.40355612700254e-05	9.48862955678581e-05
Rtp4	38.548819344613	-0.8195802511035	0.194258527230212	-4.21901814447627	2.45368528375576e-05	9.67264124186975e-05
Aldh1a1	20.8466610911147	-1.47910040034108	0.350752365610146	-4.21693634986076	2.4764383845165e-05	9.7455717765031e-05
Tcp11l1	216.86259699693	-0.732422433770782	0.174030122786591	-4.20859574218041	2.56962646792008e-05	0.000100719395478623
Cda	6.69642672497046	-1.82060742239365	0.432882146812782	-4.20578080153776	2.60182317632935e-05	0.000101894242878179
Per3	324.478375931305	-0.644184411951332	0.153425089756166	-4.19869014236926	2.68463375685059e-05	0.000104957958932885
Sat2	106.426095099901	-0.590878930709072	0.140890923382387	-4.19387506678049	2.74229054872551e-05	0.00010699913463387
Enpep	20.8051424049572	-2.13014692184989	0.510367247793638	-4.17375317687156	2.99622355957862e-05	0.000116018231326967
Apol10b	22.627901213416	-1.20888632040356	0.289865803472882	-4.1705034050926	3.03927513673883e-05	0.000117519778206296
Cngb1	67.4607514996723	-0.766599674765132	0.183842690033158	-4.16986758965978	3.04776662167709e-05	0.000117814987484003
Zfp72	90.5458465937019	-0.662346625595796	0.158870655535748	-4.1690935519981	3.05813453374026e-05	0.000118149339249589
Fhl4	25.0273759199672	-1.22270409308691	0.293343394992026	-4.16816643551884	3.07059698989335e-05	0.000118532435589986
Kctd19	6.72833750560018	-7.2917142975857	1.75588664982809	-4.15272494856065	3.28539536653498e-05	0.00012629070810695
Rwdd3	45.9511671069529	-0.726210636861092	0.175015737222909	-4.14940192456038	3.33345069219392e-05	0.00012795909273497
Apc2	29.5543972425969	-1.39609506201802	0.338009800909169	-4.13033899686591	3.62228703261782e-05	0.00013854366258274
Cdh17	18.8303069302587	-2.17506694146212	0.529073431817267	-4.11108706402282	3.93800660979153e-05	0.000149910273766981
Ccdc171	54.0017216748048	-0.91877266756663	0.224002428995365	-4.10161921764536	4.10269032617625e-05	0.000155404936597585
Rgs20	31.0370303633585	-1.21870052318951	0.298503845386399	-4.08269622661632	4.45161960119474e-05	0.000167606159683537
Ccl9	10.2101533695727	-1.64946203403667	0.405000630733503	-4.07273942030486	4.64633981172862e-05	0.000174459782663213
Otub2	220.830064707989	-0.629081238323917	0.154535753284006	-4.07078119435437	4.68557443240027e-05	0.000175836922613274
Bco1	8.14327814515275	-1.68298043044193	0.415080961144917	-4.05458353425742	5.02237009480909e-05	0.00018768678321474
Lrrc61	313.97579271189	-0.766011564604639	0.189383786011872	-4.04475790000638	5.23772218359484e-05	0.000195172574591948
Pknox2	282.242861572667	-0.667128315689533	0.165300522992089	-4.0358512097476	5.44046880402256e-05	0.000201961247449542
Tmod2	16.3559778632	-1.62408956149511	0.40322130737902	-4.02778705334761	5.63043037613939e-05	0.000208506376708636
Dact2	12.196698493483	-2.45391123806619	0.609658556148773	-4.02505831061833	5.69611993486059e-05	0.000210825435004934
Cdca7	484.383500865297	-0.711086195502036	0.176783841110745	-4.02234837208102	5.76207478541663e-05	0.000212979914783545
Slc1a6	4.66863807484803	-2.08625332768356	0.520687084270642	-4.00673147213917	6.15647887190674e-05	0.000226655195620071
Zfp990	41.0803030102066	-1.07388639106419	0.269512667687483	-3.98454885359758	6.76084476144241e-05	0.00024697559901656
Ostn	27.5895755275209	-7.84146062674296	1.97068815208255	-3.97904692249578	6.9192085392719e-05	0.000252224595479821
Cachd1	258.121570515508	-1.01751627534636	0.255968879644888	-3.97515618600974	7.03330834332644e-05	0.000256180105220499
Cap2	172.323271779294	-1.24986528630643	0.315175102682911	-3.96562188975912	7.32048309033402e-05	0.00026607624237931
Pgm5	204.128852306671	-0.637766955725187	0.161777239603966	-3.94225391214769	8.07194549317782e-05	0.000291693168281721
Atoh8	220.636635499052	-0.864110130439517	0.219354147399256	-3.93933800971957	8.1706748374216e-05	0.00029502830623568
Dnm3os	1054.82111220326	-0.839989419413251	0.213701828320855	-3.93066089332694	8.47126822217344e-05	0.00030496126209055
Iqcg	38.0305116104606	-1.61788755122141	0.412107338925741	-3.92588871491304	8.64101015289804e-05	0.000310219032904303
Galt	193.845732668309	-0.757100154688098	0.194106434868869	-3.90043820649	9.60187324949075e-05	0.000342834996573611
Plk3	95.4880937300144	-0.589877140892661	0.151231622021088	-3.90048809243352	9.59989480343812e-05	0.000342834996573611
Cacnb4	9.05932793770521	-1.52131143714526	0.390609591502783	-3.89471090889589	9.8315915061243e-05	0.000350309363071286
Srrm4	40.1315546504795	-1.43702524432435	0.369483345170567	-3.88928286784067	0.000100540876780469	0.000357311205926969
Tmem38a	67.6760898443	-0.641743542906287	0.165562845125107	-3.87613260947138	0.00010612985820439	0.000375234134818813
Fam213b	14.7825329454059	-1.7178353969931	0.443379287120047	-3.87441508183937	0.000106881104137516	0.000377598967597852
Il15ra	104.755041964782	-1.0141175902401	0.262675789653816	-3.86071967872112	0.00011305354600896	0.000397363562787117
Fhdc1	127.941973612135	-0.975601986858194	0.253152991300951	-3.8538039066597	0.000116296750637883	0.00040782461649347
Zfp786	18.300899732197	-1.19894797121866	0.313405106060431	-3.82555340686594	0.000130478642536733	0.000453841794661041
Srcin1	4.2016138145743	-3.41288515978102	0.893233092772033	-3.82082256848498	0.000133007318583766	0.000461343160175085
Kif5c	236.444594685733	-1.07401369843328	0.282335488248734	-3.80403365193358	0.00014235882802522	0.000491200473110859
Phf11b	2.15612374370654	-4.02186242285967	1.05786029536096	-3.8018842757373	0.000143599801008954	0.000494737475287678
Matn1	3.70443768473474	-6.34918102781129	1.67011314054002	-3.80164724993321	0.000143737273181251	0.000495087050661875
Dancr	77.5955572682238	-0.74531438096241	0.196728294712373	-3.78854695025999	0.000151530958798145	0.000520367303565057
Cdk18	138.216908434153	-1.11577155187911	0.2946905221897	-3.78624851450385	0.000152938725933963	0.000524939461206188
Pick1	204.241674552825	-0.614443783113213	0.162347343590353	-3.78474799479087	0.000153864410431627	0.000527721537399569
Mttp	66.04017194918	-0.693952767475106	0.183455307451491	-3.78268024575196	0.000155148667791827	0.000531860927982455
H2-T24	72.9503438591499	-0.938767834028424	0.248291080198019	-3.78091646820228	0.000156252098429586	0.000535109926128719
Tnfsf13os	14.0124885479988	-1.25528255526964	0.332116004289022	-3.77965090227101	0.000157048391359436	0.000537703033165398
Zfp105	31.3771270509341	-0.94185017954849	0.249765917688102	-3.77093155169648	0.000162639282791544	0.000555324096941576
Ifi27	815.280812553113	-0.685104953712297	0.182136416629446	-3.76149353539844	0.000168901787498528	0.000574282783903256
Ifit3b	9.20769884740014	-1.86579622559035	0.496460250347647	-3.75819861566726	0.000171141013832668	0.000581372501188164
Csmd3	37.3570504458505	-1.65611015194431	0.440770969031743	-3.75730315356828	0.000171754377737809	0.000583116714541944
Gbp6	16.3838245994223	-1.46920213125212	0.392023593730521	-3.74773905129306	0.000178435748794387	0.000603564955946573
Klf12	40.9514785402232	-0.880712718618503	0.235474914190466	-3.74015517383788	0.00018390668490306	0.000619631687678774
Zfp184	15.2042285776524	-1.5674337825017	0.419516917850842	-3.73628265227434	0.000186760730724283	0.000628631590565211
Dlg4	833.181279252933	-0.605511004180017	0.162375644922503	-3.72907528385189	0.000192183733467837	0.000644990562651395
Klc3	10.2534972218695	-1.66972511140179	0.448476121993534	-3.72310816455434	0.000196785165439658	0.000658860584611995
Zfp988	46.230051121686	-0.987488281317972	0.265339289256454	-3.72160596376495	0.000197959762667867	0.000662596576602526
Ociad2	58.8207691795822	-0.702533141180077	0.188830238932336	-3.7204482987061	0.000198869452377745	0.000664993912984922
Agap2	44.4174385420536	-1.32357060333921	0.356871665834897	-3.70881392402711	0.000208232379901825	0.000693603494101281
Disp2	15.3800934403252	-1.10673050179311	0.298486093017559	-3.70781261734698	0.000209057254942005	0.000696013863305707
Lin7a	9.10304514645584	-1.34805731649746	0.364156553252329	-3.70186202735552	0.000214022999671859	0.000711684702657332
Ccdc39	31.8145998780732	-1.32041857861313	0.356708843037152	-3.70167043623196	0.000214184707449529	0.000712050224233806
Insl6	14.6111581607053	-1.41041664756178	0.383322112333211	-3.67945548191006	0.00023373248530291	0.00077218204539044
Nap1l3	25.6951783198313	-0.989349577309472	0.269567199661332	-3.67014079811057	0.000242416904326257	0.000799719873916996
Ppm1l	21.9339831227158	-1.25888558430438	0.343543286919554	-3.66441619509556	0.000247903392333852	0.000815862049925913
Dlx1	250.329930792586	-1.02661826648388	0.280482231779782	-3.66019002333782	0.000252028275487954	0.000828643899559868
Lpar6	74.6467290446697	-0.599307042636819	0.163770226836612	-3.65943831313567	0.000252768678926843	0.000830879592456153
Ybey	109.215807902268	-0.584999516306961	0.160400608678457	-3.64711531412993	0.000265200925913083	0.000866772695817659
Lcp1	14.4493983035087	-1.08471153770851	0.297598708045937	-3.64487986131002	0.000267516739559058	0.000873511082625752
B4galt4	39.5983993165754	-1.04442658043517	0.288020114016482	-3.62622792509347	0.000287591531938183	0.000934621499444581
Gys1	807.723645783105	-0.663465859554091	0.183599145201775	-3.61366529688873	0.000301898735787581	0.0009778816530222
Hk2	894.842666324255	-0.786054784223262	0.217653498257169	-3.6114962108006	0.000304435533033328	0.000985402207911547
Adgrg3	9.0638223451185	-1.5337988481208	0.426184830092579	-3.59890531013883	0.000319559508968244	0.00102902652185325
Serpinb1a	236.479944455759	-0.766490124368752	0.2133872809463	-3.5920141114767	0.000328132076661143	0.00105416262946045
Ppp4r4	35.5190789231817	-0.826801175792749	0.23118912517621	-3.57629786938537	0.000348494545887569	0.00111411299836179
Spta1	9.46002744257771	-1.37264590280918	0.384405445984608	-3.57082844987618	0.000355853915345098	0.00113473825046269
Prss23os	14.9094895111347	-2.46519484020838	0.691092499435286	-3.56709824259816	0.000360956181833966	0.00114994149680654
Olfr56	19.8470539439504	-0.91452182032124	0.25926212710199	-3.52740228796117	0.000419658623083694	0.0013213432716741
Alpk1	297.624788230524	-0.661295156035546	0.187795502901244	-3.52135778450085	0.000429342897090328	0.0013496718872867
Zfp599	62.3060495937465	-0.624767888032615	0.177655884918369	-3.51673060714925	0.000436896956543456	0.00137185045728991
Hist1h2ag	3.58769143328235	-3.05250608390718	0.868950495158219	-3.51286534838947	0.000443302073601327	0.00139037488869029
Fam71e1	20.4431349161462	-1.27641106846389	0.364875467625435	-3.49821016132056	0.000468391884149614	0.00146472331295365
Ptprv	633.116567657292	-0.630740126757791	0.18178127550885	-3.4697750084116	0.000520894506611536	0.00161713693066349
Igfbp5	423.416651552822	-0.847663977642293	0.244540913849749	-3.46634828625494	0.000527579382813865	0.00163678170435258
Inka1	39.0873142066823	-0.801521540109676	0.23324079631716	-3.43645516893095	0.000589379885079489	0.0018109437809705
Slc2a6	41.2030071808845	-1.12225896508321	0.327353265473017	-3.42828095348789	0.000607416492346115	0.00185930026040941
Ccdc141	151.118946664907	-0.793666497606144	0.231563281032428	-3.42742810547324	0.00060932762674084	0.00186432017527516
Flrt2	522.870083079211	-0.669109272448336	0.196057562646893	-3.41282051768351	0.000642942713728136	0.00195845421217587
Ifih1	59.0348607444057	-0.644253886405238	0.189019434274392	-3.40840024666458	0.000653449716898322	0.00198781716976813
Gstk1	2.13587826822971	-3.58349254714861	1.05251564832376	-3.40469289255289	0.000662385007559413	0.00201410744226933
Igf1	465.532229443506	-0.757718029202107	0.222717143519009	-3.40215403821142	0.000668569432709838	0.00203156457453266
Arhgap21	2384.22016454544	-0.586272273122204	0.172374302236051	-3.40115820929825	0.000671009809283627	0.00203762916909228
Kif28	2.30029720943875	-3.52019629213778	1.03736697832472	-3.3933953612276	0.000690319264881051	0.00209164607582954
Vmn1r65	22.4790586632657	-6.83271752415226	2.01468179651714	-3.3914623817837	0.000695207059991338	0.00210552799006187
Cux2	17.4059725345739	-3.85413507913318	1.14313837957048	-3.37153851888108	0.000747495850144288	0.00225100042476653
Zfp784	45.2738074774075	-0.799703682597863	0.237471042218428	-3.36758400151497	0.000758299215495706	0.00228153483874529
Nbeal2	196.674880002752	-0.784444679592121	0.232947393211067	-3.36747567242084	0.00075859719034712	0.00228193204271995
Mettl22	106.686905929195	-0.839734805613403	0.249978805013555	-3.35922401728366	0.000781616787328399	0.00234399799907644
Gsap	34.3763853047796	-0.745011869707159	0.222045879950981	-3.3552159124575	0.000793030624117097	0.0023746017163785
Dsg2	7.96323745110377	-4.90797488352676	1.4640301981943	-3.35237271033081	0.000801220757329082	0.00239755939353099
Dusp18	68.8420954189867	-0.608341252291128	0.182421748948107	-3.33480659953645	0.000853587433202904	0.00253659546283551
Dio3os	50.9329646206899	-0.920306052296123	0.276870345168106	-3.32396036035331	0.000887488096510594	0.00262840718757604
Dtnbos	4.06965684828431	-2.44293610607888	0.735963544556812	-3.31937108046566	0.000902204522390856	0.00266780907158586
Ces1a	3.96978480932288	-2.51748468551484	0.760642264609607	-3.30968288595811	0.000934017251693446	0.00275536091198989
Osr2	6.83198228860754	-1.64620940938792	0.498046650668214	-3.30533175392154	0.000948640395720946	0.00279490153013992
Fgf21	52.9425571255312	-5.18429737171026	1.56851146007854	-3.30523397734732	0.000948971423249684	0.00279527786411379
Snora57	28.2036433214128	-0.770440131711171	0.23394025146639	-3.29332009725508	0.000990116818472194	0.00290651286379007
Spag1	143.252790038315	-0.753791034627897	0.228992805813035	-3.29176731972681	0.000995599466274326	0.00292073664631363
Tmem176a	104.774210601467	-0.816696047839075	0.249040514673319	-3.27937022179056	0.00104039050015777	0.00303465621068504
Aqp11	40.2507785584	-0.974854639090337	0.297627667506312	-3.27541672203463	0.00105506215640897	0.00307416651502057
Ciart	50.2791936648112	-0.854489454042198	0.262148836688916	-3.25955844334413	0.0011158578796822	0.00323420022041111
Cd46	56.1815569787569	-1.1203891971906	0.344805505087544	-3.24933674393086	0.00115674454448265	0.00334424673814897
Mcoln2	12.4001985146498	-1.7310398072689	0.534230279074466	-3.24025027235047	0.00119424829414056	0.00343878962488949
Scn4a	4.66254656079407	-2.18717720709263	0.676376627482684	-3.23366763164598	0.00122211591291818	0.00350816154543319
Pcolce2	293.59489932595	-1.10844504104121	0.343051448618099	-3.23113353844246	0.00123300319738658	0.00353572345444535
Peg10	188.73345029064	-0.660527685844484	0.204949912266265	-3.22287371846417	0.00126911491028769	0.0036309467366741
Sned1	1059.12203414173	-0.66148695651639	0.206585125131139	-3.20200670835561	0.00136473819852714	0.00388512427116938
Cln3	15.4573530712172	-1.61799673317859	0.506941641365758	-3.19168243669927	0.00141446752642706	0.00401837365462232
Cyp2j9	12.9824357665595	-0.982798734468459	0.309863857639387	-3.17171141531524	0.00151543517547287	0.00427832729686576
Rab23	704.055883446024	-0.704464511513143	0.222416325087276	-3.16732376203371	0.00153848930328254	0.00434021910548521
Plscr1	176.966156114577	-0.640097703837592	0.202534677125594	-3.16043510633322	0.00157533692811506	0.00443688708758339
Olfr539	79.5118804073064	-1.49425038791513	0.472908329626595	-3.15970409972473	0.00157929442370926	0.00444621177846075
Zkscan4	31.1319586238753	-0.649222917304969	0.205930247788739	-3.15263505131601	0.0016180395612702	0.00454970224283543
Il17d	39.8466124207713	-0.6192066702533	0.196556233375657	-3.15027745301711	0.00163115475219696	0.00458376820819707
Cd1d1	28.8220470527225	-1.03040782287427	0.327622527157957	-3.14510675383892	0.00166026234257131	0.00466175356552084
Zfr2	303.961111550068	-0.703190390040144	0.223882187007835	-3.14089476897747	0.00168432539563608	0.00472256814641031
Akr1b7	4.33449865347648	-3.0248891789176	0.96522211330251	-3.13387886293646	0.00172512057451251	0.00483104030540673
Iigp1	5.93041174840763	-1.89139503394727	0.603705287233809	-3.13297742117463	0.0017304275305735	0.00484392885695962
Ache	4.21317483183124	-1.96205639156193	0.626760757932713	-3.13047102379784	0.00174526216102663	0.00487751112075532
Lrfn3	23.9642860769603	-0.906740415702044	0.290279554786315	-3.12367991734564	0.00178604633762158	0.00498642378523792
Trp53cor1	31.7312549549589	-0.816599755018879	0.261839815466867	-3.11869970410291	0.00181650994447096	0.00506427650780124
Nos2	89.9746424402765	-4.37857890524821	1.40435906033707	-3.11784858225452	0.00182176372225416	0.00507583610557137
Abcb4	4.73497036273754	-2.45917338223188	0.79581971777762	-3.09011366179678	0.00200079911905195	0.00553875334949956
Lrrc51	54.7683585220479	-0.651399664575031	0.211423147191765	-3.08102340366828	0.00206290433529408	0.0056992032570411
Aoc2	32.0854908645733	-0.804272460040307	0.262271181302575	-3.06656818353382	0.00216531417428408	0.00594866531396725
Fbxl21	10.5861483413716	-1.03684121358214	0.338143520263961	-3.06627556480386	0.00216743458037115	0.00595211213902603
AA386476	6.98451734638959	-1.2416998544646	0.405813962647531	-3.0597760766134	0.00221502533560896	0.00607067936309013
Tnfrsf4	5.73869345191313	-1.50526422846423	0.492098954704053	-3.05886491746257	0.0022217730616531	0.00608674628366809
Stk36	84.4876357376014	-0.719253151926534	0.235964552274118	-3.04814068466938	0.00230262099822169	0.00629318996731231
Abca5	74.9873769931115	-0.85997238066327	0.282957388291977	-3.03922928414891	0.00237184263908044	0.00646823409110593
Tslp	7.49004504152244	-1.33509683076302	0.439376191054398	-3.0386189737753	0.00237665239568716	0.00647878081695052
Gpat3	51.6977168729813	-0.760490230712502	0.250310346069368	-3.03818936234361	0.00238004344674314	0.006484168296556
Ggt7	55.8850166058477	-1.26126910398423	0.416563580008218	-3.02779495019548	0.00246345180262806	0.00670078383504171
Ikzf2	60.3707132878031	-0.683265764554607	0.226428004992598	-3.01758505789486	0.0025479752449793	0.00690338120560893
Rgsl1	1.96740187249209	-3.46703934902639	1.14892563650855	-3.01763598866357	0.00254754710742761	0.00690338120560893
